9.030028062995638649e+00;-1.286418428442941853e+00;2.173238557570024376e+00;-9.456010739941119070e+00;-1.331939494362429199e+00;1.944325639812118922e+01;-7.586165774091866432e-01;-1.902382572155853380e+00;8.721277817588275028e+00;1.381030437902353114e+01;1.054592113488431160e+01;1.939718526687881806e+01;-1.609913637157391975e+01;-1.046404599863270946e+00;1.001100271987215962e+01;1.965984209538444105e+00;-7.366507419329879625e+00;7.067438865159644479e+00;9.954904451636414464e+00;-3.528761681938492600e-01;-6.502267043450469686e+00;4.021041105158053242e+00;8.786670577974605933e+00;1.051710319227729151e+01;1.178837068710035929e+01
9.357252571056982049e+00;-6.653436014949274391e-01;1.177577413583146182e+01;-8.167900382256480185e+00;-2.472129899439846845e+00;8.013414806785867484e+00;-4.150344447038392559e+00;1.958197143228987969e+00;6.519819571455169438e+00;1.472514179615209962e+01;8.916984756501307174e+00;2.633812741669236246e+01;-2.768727495108034020e+01;-4.612792890728144357e+00;1.005096545840450872e+01;7.791591132204015224e+00;-3.153655600404557724e+00;5.590200830935589060e+00;1.010699170814905301e+01;-6.679923026248132167e+00;-3.731136311709808862e+00;6.370994052563069943e+00;6.194231896824065942e+00;1.915580928869964339e+01;1.201654757132199869e+01
8.286252494122853918e+00;1.862596389306640532e+01;1.712520610922592113e+01;-3.510675562099845770e+00;1.887580674396656555e+00;4.654185863972863046e+00;1.893605585520079515e+00;-1.641455565787607984e+00;-4.399673542780648816e+00;1.231675046536023643e+01;1.240717691260953615e+01;2.372243086872228091e+01;-2.602541934527515011e+01;-1.085477774678591523e+00;1.108101365046408660e+01;4.385543548501732225e+00;-7.527355927718301309e+00;5.495307853431201650e+00;1.137613746486182720e+01;-5.180841808404316851e+00;-8.013690024908772358e+00;9.768314721691240265e+00;3.561367610248321824e+00;2.189282311655414404e+01;5.265671615172520248e+00
-8.754940742570660461e-02;1.618820215259678008e+01;1.412493284118498948e+01;2.163475103446929282e+00;7.530102035078729550e-01;9.287710592322087066e-01;9.952646444465766962e-01;6.879398582519844041e+00;-1.294479093198550146e+01;1.079429333755903997e+01;8.817965944870863382e+00;1.615940455873569803e+01;-2.555201828531570385e+01;5.913695295395621443e+00;4.839386566032443326e+00;-4.636599173789310413e+00;-1.443413667110028342e+01;-1.274862936855106543e+00;8.418942381564715305e+00;-5.087399884540291239e+00;-7.322289896417244037e+00;4.273520673795373703e+00;2.128997350005712441e+00;1.980838440031043035e+01;2.004447565733099790e+00
-3.526085718838924521e+00;2.008834494520836955e+01;1.287447182184611805e+01;6.191587043228926390e+00;-5.738905011439767279e+00;-3.257669003835606869e+00;9.310621421949988985e+00;4.226833933909787788e+00;-1.492685481838331363e+01;1.912396533361712159e+01;1.206947918056880509e+00;1.338513692298933222e+01;-1.600006820670692420e+01;7.933462618975961611e+00;-2.778410959411877101e+00;-1.111070025590060517e+01;-3.427644604426761887e+00;-1.069145648305327967e+01;8.491489781251409852e+00;-1.373573663287850266e+01;-1.261840142019942768e+00;-7.476894847143801037e+00;5.475358174511898213e+00;1.197855259797719718e+01;5.751732510976075297e+00
2.410181752864884785e+00;2.252813233343876220e+01;1.561235409276725861e+01;1.235806179625864143e+00;-4.277801751473255365e+00;-8.923304351004579971e+00;1.328532754828777485e+01;1.085174842411146656e+01;-1.113899990649982996e+01;2.337314760544343528e+01;-5.839740756037564040e+00;1.648635137858378030e+01;-1.240440903996546496e+01;1.772223513262648709e+00;-1.057566857613325162e+01;-1.501460680758872712e+01;6.571749860489521922e-01;-2.799370510384503241e+00;9.174170766307437219e+00;-9.463066339832852947e+00;4.471862746305871994e+00;-4.916666439793360155e+00;1.267896983318332893e+01;1.658086994314426477e+01;1.528727768486068861e+01
1.087456970593526151e+01;2.122776897227047499e+01;1.804376282105885920e+01;-3.650796623279690678e+00;2.373873781735067467e-01;-1.429696473194723794e+01;1.049505651915768034e+01;9.252253296138178484e+00;-6.478780132844914164e+00;2.671950441206223559e+01;-6.565966771550928449e+00;1.495573549848838724e+01;-1.900389877468282407e+01;5.378508514954468467e+00;-1.058921466777744058e+01;-1.785647354891727190e+01;-8.992278732233671690e-01;1.678409775413199689e+00;1.531046762630591473e+01;-1.274154054324358576e+00;2.217684220644317250e+00;-6.091170658044863018e+00;1.463301349841347943e+01;1.891588800285421357e+01;2.041081162029271923e+01
6.467136117282914043e+00;1.769790615700986436e+01;1.361607641218683362e+01;-2.508289497129121415e+00;9.015471867976653897e+00;-5.370919653841935926e+00;7.510127218257597548e+00;1.731233331052171920e+01;-8.489497303035896891e+00;2.898179631269350054e+01;-9.004055911527480305e+00;5.712218002859218657e+00;-1.369456181526717131e+01;6.097533753769058151e+00;-1.781631614313466372e+01;-1.296538456860202970e+01;3.031989110284132316e+00;3.940805304767667216e-01;1.494046094290885307e+01;1.314324772420733467e+01;1.114875011938283222e+01;-1.178213086633893525e+01;8.890177391783581129e+00;9.561837508466521030e+00;1.943508500231283520e+01
2.524586647616406943e-01;1.406058596417394746e+01;1.013865912686509319e+01;-1.763213126465006830e+00;5.291122246985053401e+00;-2.337713125339324627e+00;4.267928332276568426e+00;2.235389098623402049e+01;-3.834886924536428765e+00;2.815550259198101557e+01;-8.277810899519808530e+00;-2.997791176474213337e+00;-9.925087842825163875e+00;9.378791872486065273e+00;-9.239730517958356870e+00;-1.780805918642017538e+00;5.046375452201889544e+00;3.165163890003745983e-01;1.698316719485893600e+01;1.825152275607961272e+01;3.939213015974389887e+00;-1.454557109471288356e-01;1.139512855579135930e+01;-2.053794952658964945e-01;1.398317953360730215e+01
-1.652428399668379910e+01;2.703224193833538180e+00;1.123877899065710828e+01;6.745653356787206789e-01;1.233441848006441433e+01;-4.743591662881006421e+00;-1.965134469726643296e+00;1.961945096123596244e+01;6.769732690962984023e-01;2.988445445628549280e+01;-6.630709118989562612e+00;-1.098898334362808704e+01;-2.098681126486496851e+00;5.473968306251807192e+00;-9.048664002611499058e+00;9.965482161541558526e+00;4.393497819034595686e+00;-2.248294259696362651e+00;1.653162569525014547e+01;1.378533737887742028e+01;6.067552906619675390e+00;3.533725544183048406e+00;6.797546123556550413e+00;-1.247040932310431671e+00;-5.848943970620672950e+00
-2.158184979523891656e+01;1.959189642250345642e+00;1.023537042022447352e+01;4.300650106838599385e+00;1.166123827361973575e+01;-3.749449355821692365e+00;-9.863154160059373510e+00;1.932146932135133355e+01;-5.878656991848290048e-01;2.797636834171111886e+01;-5.583280938780854186e+00;-2.030830203472143936e+01;-3.209697369127879618e-01;-2.616086244824663787e+00;-6.807106808952285704e+00;1.999756547167481102e+01;2.402219950774476587e+00;-4.546805399556468785e+00;1.627491575276313185e+01;1.026127526108658117e+01;3.596719055427471279e+00;3.339229548637521194e+00;6.967685965989168118e+00;-6.252779173526543666e+00;-1.865592202872366556e+01
-1.696158121242461192e+01;2.037585896533810725e+00;2.713524423920231854e+00;5.496748783151959472e+00;1.296476772868007998e+01;-2.356411712843064166e+00;-7.173375828938363341e+00;1.967736315601974084e+01;-6.914582144348063508e+00;1.737158103807743004e+01;-7.444438140707106299e+00;-3.011081498451974170e+01;2.908773917813864518e+00;3.951512335579993263e+00;-9.947916276064811214e+00;1.025085948943150349e+01;4.438415791893254969e+00;-5.720028700853250214e+00;6.593917364048184737e+00;1.527759343913644230e+01;1.827846148658096581e-02;-2.457010083458529337e+00;7.973961360699518330e+00;-1.394926600390855143e+01;-1.497173165241494353e+01
-2.487104467577653821e+01;-8.585616936127490106e+00;4.098357010593424832e+00;1.096849313378586110e+01;8.338148953741125524e+00;-2.568690819361249211e+00;-4.681173416063785453e+00;1.262224869668593463e+01;-1.599901116385300170e+01;1.462067584966029443e+01;1.407053597030564429e+00;-2.952113645487117566e+01;4.748260462561937345e-01;8.579714241259406293e+00;-1.013181263976799684e+01;3.255207666947129486e+00;1.539432404765337381e-01;-5.495983068142247241e-01;-7.454882644990528107e-01;1.941827397203052996e+01;-3.227360934064098963e+00;-9.391959423042742117e+00;7.307239510066064980e+00;-2.281536370407383174e+01;-6.797698393630330571e+00
-2.718975072362114531e+01;-8.025782916622377527e+00;-2.075773176449581037e+00;1.316161859030367154e+01;-1.810046942262282688e+00;-7.321866920701811665e+00;4.230077806472305468e-01;1.357647217324170086e+01;-1.491357986725522622e+01;1.373427335900725410e+01;1.088313258891075996e+00;-2.224722597282847403e+01;-1.379068837901162858e+00;4.783875495159226610e+00;-4.745948665693584978e+00;-5.061544126127069276e+00;1.545593889519540909e+00;3.293237306360826455e+00;-3.518215986360936132e+00;2.084708204664429587e+01;-9.006545506331455897e+00;-5.274967374066552139e+00;9.098847743555842360e-01;-1.424662248425937072e+01;7.952665948302506393e-01
-2.184971782758949743e+01;-7.558633936510458895e+00;-7.353365118852542182e+00;4.811864680383839854e+00;-7.648702721740076704e+00;-1.197624412839980224e+01;6.924257794207951733e+00;1.576293627037257394e+01;-1.204375086427910979e+01;1.148766837867005464e+01;-1.059311112642471642e+01;-1.570833117890273734e+01;-2.191663135017761999e+00;-6.030226895937076392e-01;-6.293117994509742630e+00;1.503112757370810737e+00;8.110981115208540260e+00;3.926804731856526232e+00;9.735037057474382749e-01;1.843637092688861401e+01;-1.795629407269683231e+00;-6.976243512430496452e+00;-2.227739024630763787e-01;-1.307239950001595830e+01;5.008152334710934461e+00
-1.657603205714831063e+01;-1.108319207658012218e+01;-9.561572782027868200e+00;-2.160348372347623336e+00;-5.793395587370900657e+00;-6.751036360199197617e+00;1.040305781827140130e+01;1.589048519467334231e+01;-6.707486758436983720e+00;1.133646271227850377e+01;-4.801624972556103543e+00;-3.842239377912310516e+00;6.023404627705835068e-01;1.491064362046197189e+00;-9.181942322899230291e+00;6.250784624833674030e+00;1.884381320927654713e+01;5.589552467594693042e+00;7.908577607286213507e+00;1.689863924827044528e+01;3.243576195943138174e+00;-5.139503374584879047e+00;6.475594706005272982e+00;-4.021253957975165605e+00;5.702500869003001682e+00
-1.433655911184252041e+01;-1.183158282431459263e+01;-1.968703381115189188e+01;-2.560020218956469584e+00;-2.759742727571561360e+00;-6.844111379328101208e+00;2.063912566126260373e+01;1.746739265326191770e+01;-3.468417753460455888e+00;4.132419920235628652e+00;-3.622330182033536516e+00;3.638164649583606192e+00;-4.449429175419844285e+00;7.253931007539491382e+00;-1.198986568866996905e+01;-1.699285118155779539e+00;2.254746534739583552e+01;1.183260133732087382e+01;7.755016441130996085e+00;1.536623048158941707e+01;4.974419589686970511e+00;-1.099239919087476425e+00;2.762924408319933356e+00;-5.981948598718238586e+00;1.012767779627358244e+01
-4.909563757919688243e+00;-6.198018517548701034e+00;-1.412595477916120501e+01;-3.460133447609992086e+00;-9.179596060431954641e+00;3.771764035540873472e+00;1.941355597709385705e+01;1.201989432110025824e+01;-1.110894472045549364e+00;3.667410604824290488e-01;-8.222562173200966384e+00;9.950268300861917936e+00;-1.414985737487807427e+00;6.833531102071502161e+00;-9.926156454143576724e+00;-4.209617324341771827e+00;2.045111172326755167e+01;1.646587990998710893e+01;4.211337686275795633e+00;9.958758388736900002e+00;6.749692876018876575e+00;6.665800905263428611e+00;4.513749958560230979e+00;-1.196653863308744903e+00;1.143128469126532742e+01
-6.290455414260732958e+00;-2.275745731041106446e+00;-1.599541687526703093e+01;3.213734837949529854e+00;-3.237153174799041633e+00;4.742597279948773448e+00;2.315296214748363113e+01;1.017008825625597801e+01;7.091824086953947059e+00;-7.579078239522932137e+00;-1.269022678817958649e+01;9.835004573586971333e+00;6.657884637825388197e+00;5.015461479919016696e+00;-3.399424893659370284e+00;-8.061198325913027318e+00;1.666910996311067805e+01;3.634932415982769172e+00;8.819086189271683196e-01;9.218261152045052143e+00;3.805653608147434142e+00;4.958605375147088878e+00;-1.162056304372533155e+00;-3.416322777608318262e-01;1.529981873762560163e+01
-1.075531784846490169e+01;-3.012838227986665451e+00;-1.013278973730636068e+01;-6.332300734553412802e+00;2.752540027728225258e+00;5.499702763729777288e+00;1.964478543429471102e+01;7.876674484674855314e+00;1.157746555330178850e+01;-1.143616933553394333e+01;-6.572197195401761505e+00;4.435407003840222018e+00;5.392972337371600311e+00;5.484895885585714836e+00;4.395362772751052027e+00;-1.433348467347930821e+01;1.089023427735090266e+01;-8.941155869699279890e-01;-9.181107493041293921e+00;5.599955945602601126e+00;4.321435167218011131e+00;1.329066995974939935e+01;-4.642623943847535628e+00;7.528667306037104545e+00;7.631792833839207368e+00
-6.679871677728805857e+00;-7.475789318708560671e+00;-4.662069147428280047e+00;-8.207927748618448760e+00;6.557248424854355662e+00;3.237795664015293173e+00;1.374042392936810586e+01;9.732558298017343290e+00;9.824258475502190890e+00;-2.111968561680274803e+01;-3.660695270836613169e+00;-4.482647322293731307e+00;3.056397551931377965e+00;1.309082762030371683e+01;5.306687190849523006e+00;-2.046092427375450740e+01;3.664971669481049688e+00;1.042427466019120530e+01;-1.098374298647588176e+01;4.701603998022669373e+00;3.960801783735430348e+00;1.888148849659651418e+01;-1.260189791303596252e+01;7.297808919519932047e+00;-6.369101078870830435e+00
-9.170272918255665928e+00;-1.088498381566992812e+01;-7.394491198421834888e+00;-7.155105585747397967e+00;1.624876694735590732e+01;-4.653065617358308259e+00;1.167113596290722199e+01;4.622493775242855207e+00;6.914308461588366761e+00;-1.892383445172641743e+01;-5.465885550150131778e+00;-6.474057885499030718e+00;3.283409810377782012e+00;1.313167985120466064e+01;5.761871225386006046e-01;-1.164495353473165729e+01;2.910848125107322382e+00;1.263860053269896078e+01;-8.617264048101294094e+00;5.413255146929163431e+00;1.752375084191212462e+00;2.121000457758402646e+01;-1.711713838378999242e+01;-5.387304941394401858e-01;-1.106739987339107500e+01
-7.469207402718067712e+00;-1.194125583761382714e+01;-4.230786568929155500e+00;-1.829200030306235902e+01;2.124789714858337675e+01;-1.591829542662765640e+01;7.740034185134021527e+00;-2.674223619880898184e+00;5.543937196336901074e+00;-1.094168348939172830e+01;5.730688166851710008e+00;-5.394646147292035288e+00;1.953678148080196131e+00;8.975158170844874661e+00;-8.519386995874389967e+00;-1.090789890592025557e+01;9.004159644132318618e+00;9.653711298520178730e+00;3.361060390735777670e+00;3.632706451139926518e+00;5.060466864252211039e-01;1.839474115494881445e+01;-2.025338992556019235e+01;-3.859356421057478670e+00;-1.126499889870604321e+01
6.741695025670813024e+00;-1.059994068202067119e+01;2.249245370443659908e-01;-2.081866453854662780e+01;2.149312261917404498e+01;-2.016919260839107864e+01;9.276810233568069108e+00;-1.007818782531894275e+00;9.197779002831051542e+00;-4.158521534694100907e+00;9.961026800412712490e+00;4.307914227488061520e+00;1.822585106770301167e+00;5.489224339454997548e+00;-6.337455783614203142e+00;-7.751233809337786163e+00;9.731661158195652916e+00;9.313084403804310796e+00;7.414183117433053027e+00;5.451949041817494290e+00;3.288832622354300739e+00;2.113287675177157254e+01;-2.363636960135319853e+01;1.926161923087242656e+00;-8.684719549553038931e+00
8.162468469645247637e+00;-4.943109683416023081e+00;4.738489315065563368e+00;-2.262200582464706144e+01;1.637650124896474324e+01;-2.006340204702419072e+01;7.423679701072538606e+00;-5.135998933544874134e-01;8.301361404201529126e+00;-7.241005416829001007e+00;3.413926945512747224e+00;1.289126103053326133e+01;7.881572902185149054e+00;-1.226165082365649805e+00;-7.785052197811674901e+00;-1.016039960402571474e+01;7.265762361649648504e+00;3.773556239887903008e+00;1.195682436697322970e+01;5.930730377892156291e+00;1.287389534319798834e+01;8.133285673902175716e+00;-1.162056382137715005e+01;4.097548492448253477e+00;-1.594305790571296200e+01
5.294547304800119036e+00;-2.942922275905607066e+00;-4.568000525709068338e-01;-1.717260599535669741e+01;1.077689319671671342e+01;-8.597998561757886904e+00;3.630886004039840742e+00;-5.450597174694937763e+00;1.003051542849895128e+01;-3.978071972603742346e+00;-2.380651212431313724e+00;1.845929013495130278e+01;5.408563207353509483e+00;-4.023589804096671330e+00;-2.261885839262054887e+00;-1.129395072319099391e+01;4.445846521185362832e+00;-1.282798621873731726e+00;4.801728815623532931e+00;-6.147516256136047019e+00;6.107591615733723778e+00;2.132588914637894462e+00;-1.017557173962031669e+01;-4.437575867938816643e-01;-9.601050134813938541e+00
-2.159980700719099644e-02;-2.026135947498306056e+00;-7.753261974669934276e+00;-9.217532301183737786e+00;1.055179754708142603e+01;-7.217066095640634060e-01;6.189273012206884417e+00;-8.368506877139687106e+00;1.368024391059285882e+01;-7.220553146970210889e+00;-1.005167237345934339e+01;1.115224138635798568e+01;1.524488087543889758e+00;-5.502230482761834907e+00;3.443506331099236206e+00;-5.472598192652107230e+00;2.119059722809700119e+00;5.859283510929460981e+00;3.042347508634222208e-01;-1.101881609709144705e+01;9.043417563797206071e+00;-2.940512459354794217e+00;-2.546307813434408374e+00;5.857874372908320915e+00;-2.063459296907601548e+00
